V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000261798,2.37349309208342,0.610758462469367,2.46022073346697,-0.534850780368742,2.42964469642989,3.27130743406662,2.9035266351783098,2.03249717068532,-0.0225636825846986,1.36063418219979,1.1730609789428,5.914209536194534,5.872935136944812,6.070831070310006,6.089798720839031,6.128632525114726,6.071921011768061
ENST00000261854,2.03345842276619,-0.458492552117335,-0.626648171116055,-0.458343711445973,0.386134494166574,-0.451738746332734,0.0672938152757209,-0.573514973098284,-0.192343963394962,0.465437026158406,-0.46821056530247,9.79183274172515,10.050952068926776,4.265465547655298,4.241404328656031,4.221297426955386,4.294752043684598
ENST00000262455,-0.340918600172686,-0.780199112325527,-0.547133639594687,-0.41888939339163,-0.514950465956547,-0.480739990691662,0.527138794491084,-0.566277956778854,-0.224850707034282,-0.105721566966849,-0.134652750771796,8.834459168090548,8.705074328703983,4.327207272198129,4.384632928730701,4.299878488188022,4.4500014709283455
ENST00000262995,-0.384200189149072,0.729281932019753,-0.770371777690347,-0.418683544775694,0.117182908916631,0.00302577154583672,-0.47950740913636,0.224241299975403,-0.626443900390238,0.0449224385275031,0.0584015156924357,4.211196630114479,4.291842776515128,1.6611696724959262,1.7575233653498408,1.8669020592471588,1.7232740221242586
ENST00000263073,-0.545345617840936,-0.394151240075697,-0.813686890787994,-0.280833588304086,-0.777813852116888,-0.530752651836397,-0.530728549487891,-0.601340053085057,-0.760582399834702,-1.13223331220334,-0.635973284980208,5.5360248577183455,5.690682973430539,3.5865257068638483,3.194091745384229,3.364697889868591,3.338183155508296
ENST00000263102,0.0450576393058262,0.85373157504766,0.0458521047649625,0.302335540641755,1.6662940358062,1.08964232149046,0.762822511490227,1.71462994527589,0.525605372999461,1.41206525447681,1.25349142755047,8.977484887317052,9.060352508807096,4.578669921269317,4.520106251860612,4.696547260108203,4.520468970958103
ENST00000263773,0.321632058330485,-0.235837748604823,-0.140834186633032,-0.27843202111817,0.199055013983889,1.83365689483111,0.813952702822325,1.32788628868843,-0.948993027790031,0.136523344972119,0.147913309645354,2.630700567440591,2.6402241874119685,5.9038408524050805,5.976728938271541,5.947035742565507,5.992645744120561
ENST00000263881,0.0456229158961777,-0.299332464435387,-0.301893907825638,-0.547750626967379,1.13839169532696,-0.250575015088074,0.548763327395422,-0.386600310227496,0.643477652108994,1.49879104265127,0.0111785198971865,10.293238397132816,10.16401627970126,4.721030902466564,4.586986711281648,4.809981055841948,4.793154007919888
ENST00000264157,0.0803152372009907,-0.771733150214785,1.13722177537832,-0.52469558198258,0.00929120248752293,-0.254844388600429,2.29965097117641,-0.306431638068296,-0.153669932424863,1.15029135999363,0.942667247534052,10.754397322584772,10.332689930981292,4.71024165491966,4.982016945170932,4.843060259933748,5.024790137627985
ENST00000264235,-0.314614885585295,-0.27562777052531,-0.792188766077383,-0.619248712902379,0.197804910231308,0.189444916410327,0.580999702060959,-0.466519430099819,-1.08179528164616,-0.115870935997127,0.253832067522005,5.151606055312183,5.247528016812751,3.5422216245075346,3.433360084784863,3.3406933216206083,3.4266008289167824
ENST00000265909,-0.489441965431508,1.09585809141488,1.42312501704105,-0.0657904008565905,-0.742803678999561,-0.491870857348875,-0.421676183878665,-0.512998543530639,2.50993007167792,0.5050651805182,0.157978467402995,1.3407262193436102,1.3474070892801506,4.216705832791602,4.13115293992083,4.200231753253611,4.261434619208264
ENST00000267257,-0.480544365074289,0.410115160444784,0.228376386070661,0.275163523338243,-0.574013022902593,-0.519804758329714,-0.644933570037561,-0.166308028986924,-0.457357439404687,-0.633745341713422,1.04857086983513,5.400059180520632,5.450189509233753,4.149375085181431,4.09865927759541,4.227794571064645,4.095490305722649
ENST00000267890,-0.421638139607021,-0.780199112325527,0.207935546181884,-0.520235528637307,0.281634542104933,-0.536745022516239,-0.317577732760011,-0.707399775007733,0.435306007664625,-0.429731620419406,0.502494438650258,5.65745530562329,5.870745084527545,2.4413714040681262,2.4333731380331756,2.5244449911068405,2.5051912057902403
ENST00000269886,0.25297664699326,0.00120919049595016,0.52882988075767,0.201332486422638,0.625267713163105,0.0910816002381669,0.517757571560727,0.205961594961671,0.525553978938372,0.308606467069755,0.528103832523836,6.48297193014252,6.603302721906979,5.246638969548496,5.132059767839087,5.2115524875203505,4.973674124601399
ENST00000274140,1.14920922202897,-0.54230557701368,0.743592957979905,-0.57595188735057,1.23568659203942,-0.10053703165387,2.44289006264567,-0.311110743447237,-0.561430413111599,0.77051679580168,1.48037370542573,10.324502973075882,10.255639511042846,5.328078000462208,5.31802018162272,5.408151140576944,5.303780089409592
ENST00000275034,-0.00123386398282079,-0.272241385681013,-0.292831466495639,-0.383552047656001,-0.14137779456041,0.223813373184787,-0.116090847067506,0.458321345065923,-1.05931037991936,-1.18469072516883,0.0952112354918094,9.589252953239532,9.544434623052574,5.376501776571528,5.527936709019308,5.430735724490812,5.461328125102723
ENST00000275053,-0.44438868705506,-0.671834797308031,-0.106094828201366,-0.449423604755426,-0.463567809971122,-0.452897576286088,0.178823138130233,-0.582873183856167,0.107334806819855,-0.329777441149308,-0.549216165782013,6.883941898372702,6.908792458464906,4.601702147841877,4.675121589888249,4.6576120394532525,4.71019099889772
ENST00000280285,-0.445976845094618,0.941777580999375,0.392104492765989,0.202224497091692,-0.0510941386618354,-0.363957377366198,-0.208143605834649,0.079750525873686,0.336783592555415,-0.0465074111357041,0.714922241851003,8.209759504287437,8.306569105269016,4.781754049761033,4.846816994770231,4.6822348011652135,4.767883703031004
ENST00000282077,-0.0973357785121726,-0.610879870110689,0.581979420928243,-0.269100217195751,0.82941498585922,-0.464241911618918,0.729672155320764,-0.48080629852352,0.357418308082983,1.24300413551741,0.335397684297838,6.942922326976546,6.9801244667573625,2.9030400304264274,2.879156702661677,2.9469022942732725,2.778357863381577
ENST00000286364,0.385114332386312,-0.309491618968278,-0.444174236706634,-0.321522998054043,0.19644336312094,-0.40014031788341,0.0446497550918174,-0.523542127651187,-0.0166533655593678,-0.737092147148135,0.109287320776932,8.045927510823399,7.905709038725651,3.5837476318975194,3.6387422949903767,3.4193899254238826,3.538598394814101
ENST00000286548,0.401081560750134,0.156136297122527,-0.35188837582947,-0.538899136482144,0.280272994994564,0.15901038237225,0.140079978679369,-0.0596244263470551,-0.263344858790567,-0.412283828715669,-0.136151172753761,8.602718745776324,8.61479313561159,4.350385293965591,4.315876776331589,4.450533653945838,4.307857546722797
ENST00000287218,-0.192206809383746,-0.297639272013239,0.0787957572293875,-0.266630033804523,0.780021351542144,-0.524241857230055,0.337442719330198,-0.610823039986378,2.40202824041981,0.433335370180616,0.417931977910497,9.097490569126757,8.912425936205189,3.412284099242438,3.3462203273229814,3.2496954856218565,3.2202408293720475
ENST00000291574,0.575889063917894,-0.497435977826748,0.651592396181648,-0.213109393661241,1.56744862281146,-0.182082065739858,1.83868204173324,0.0226654402505983,0.258304861271239,0.25746048942841,2.55705800955741,9.935400013570819,9.890890322108822,4.30755168460803,4.207424004057897,4.2827011983708605,4.289143929771648
ENST00000296328,-0.10714369441749,-0.780199112325527,-0.364861092770377,-0.483937556027311,0.419187140477535,-0.328872275752163,0.729851807704828,-0.378053144401962,-0.404678526787608,-0.578379963463984,1.04289502899435,9.187016127079845,9.31873311341154,4.333265317298236,4.466144154253259,4.334415905173673,4.438766824559525
ENST00000296468,0.305601205761688,-0.0495865821685013,-0.358148173266674,-0.0602324882263266,0.61792456495754,2.74236255141087,-0.537119683050978,2.4498109824152,-0.525454570348716,-0.230906621494801,-0.614253734029508,4.7215037589064615,4.774516316331845,3.7111351763674523,3.772476341560041,3.852250899015326,3.9219556755942864
ENST00000297145,-0.447053562409574,-0.245150306926639,-0.186683426843327,-0.262513061485809,0.0319771938424913,-0.380241987763325,-0.463810282078743,-0.494157345871434,0.657122775328344,-0.513435405455631,0.146566243419143,6.5920910920746625,6.604312604788552,2.92598146209056,3.287959213315084,3.120654016469622,3.2420769069252824
ENST00000298125,-0.34659338983946,-0.780199112325527,-0.598823119773204,-0.506169206548367,0.153276020749856,-0.518661176138905,-0.369014455972419,-0.734226645846999,-0.799076551590987,-0.707271248255801,-0.501947763260037,7.415560817927451,7.377979870338403,2.471664302084098,2.2505633766299575,2.4713471173623933,2.4563245662870816
ENST00000299505,-0.48128093760111,-0.538919192169383,-0.791601385620809,-0.251054155198722,-0.819062430588663,-0.548302826524687,-0.527858602652464,-0.660733497361756,-0.30225016303557,0.208823344581066,-0.453498785843181,6.755172903166821,6.587002478268412,2.9448559576668334,2.7606986516541134,2.920398262909745,3.1063276088973697
ENST00000299563,-0.146292157155334,-0.626118601910025,0.049393169803166,-0.217157749774643,0.536752614898995,-0.271738909499321,0.229934241396525,-0.330201493393319,0.371551674882687,-0.433466360146839,0.455226036128283,4.3426617666857465,4.345508562324644,4.151083324723345,4.109808705169632,4.060144407580784,4.1789724590162916
ENST00000299633,0.507786693746986,4.63632344612714,0.135536709334441,-0.088159283788270107,0.240024984061192,0.125861746601319,-0.127012589191215,-0.111718466232605,0.979106568056149,-0.434891833325249,-0.237423308928765,10.013733978789723,10.222190525914975,4.030565482223309,3.9327928505765137,3.9170800544634865,4.029205773962028
ENST00000299980,1.08603283357398,0.235716340963501,0.279629526481437,-0.554337782677321,1.57249264609223,0.91400334474467,0.758374992157235,0.609986747415351,0.543207838922729,0.606758437065957,1.05731923251771,9.569283576421565,9.664123160000734,5.071582815098126,4.981095296026152,5.018482443866147,5.04716919531339
ENST00000303236,-0.472062769134211,-0.57870921408987,0.033886325749611,-0.479889199913909,-0.278394980279291,-0.383825211961195,-0.44544307146297,-0.470200326331253,-0.828602439687096,-0.49590208536119,0.217340194809715,8.405533238083441,8.273055978165011,3.728387698414741,3.984252021382647,3.6725729242462117,3.795262725905913
ENST00000305877,0.800220669403972,3.75670998282106,1.40359042128527,24.4404187100833,3.58845938021003,3.53762485466233,2.99442737303264,8.59597186783432,8.63342966240936,3.97264272485441,5.1338443445426,9.665509650635736,9.755338962927272,5.470633364609894,5.545925441935979,5.542888913372018,5.525398709823071
ENST00000306378,-0.215703717697834,-0.780199112325527,0.00142935994920455,-0.621169966651112,0.326558328702026,-0.378610477171104,-0.0488941184630587,-0.71488634361404,0.362583411222511,0.300709345661365,0.658829798768569,6.292516987066551,6.134593425093134,3.725532426458911,3.7545176069672968,3.8047015590417095,3.706837939028743
ENST00000306801,0.238582894160156,-0.198587515317559,-0.0117111799792951,-0.415801664152594,0.466611134579789,-0.337609243689948,0.989112654457608,-0.443435843563707,1.0276482587555,-0.512066951204358,0.127117028804753,5.608198318304365,5.616348973876921,3.766328283403947,3.618844192871601,3.7748010990441005,3.753624045383742
ENST00000307677,1.45864309583821,-0.201973900161855,2.16268735876407,-0.369279876951126,2.50982334699511,2.95128739379049,2.81671298906144,0.994484433420914,0.646201537346755,0.959220935159575,-0.405806587205094,11.233403978649596,11.290991159759974,7.107131109640908,7.133305420402301,7.133788107703866,7.041306771515295
ENST00000308660,-0.232334106044276,0.396569621067597,0.239586961641846,-0.461294208274384,0.656726234921357,-0.273172199178469,0.308560230109662,-0.394523595335837,-0.0372109899953011,0.86870338833055,0.0130704668441117,10.099795837433678,10.119289422913898,3.999276335295004,4.083029991369284,4.118458690089802,4.16326029894255
ENST00000309683,-0.601599203377724,-0.272241385681013,-0.783227018539939,-0.368525098692695,-1.00930593305986,-0.506142763090177,-0.79372953431141,-0.755812918661849,-1.14218330342671,-0.783534063300728,-0.936686900512262,4.209012928557461,4.131191128483215,3.9735771839925516,4.121426425892745,3.896961793481823,3.8467884531011203
ENST00000309733,0.346915338553475,-0.477117668760967,0.578002016122299,-0.487299750087595,0.35880906737325,-0.420740045080525,0.130232782377845,-0.599094082503165,0.171063442571248,0.982598695285496,-0.204200720540761,6.27206414965646,6.194415776408531,2.5271153565266973,2.4292397304096895,2.4918074069399347,2.5751445209433066
ENST00000309890,0.0828381816367149,-0.610033273899615,-0.513401219088576,0.0106480518608666,-0.0938326663736036,-0.266691900097216,-0.165587324532019,-0.249533716660366,-0.0651179651670805,-1.14834115911937,0.202174348083164,2.0381722262549653,2.0597825385007598,4.854037291342747,4.941555671002091,4.975363446672796,4.77445820960738
ENST00000311350,-0.119621379846936,-0.289173309902497,-0.75761723063331,-0.400019936930857,0.120950178946209,0.286771384729485,-0.411542666590038,0.117495309263815,-1.00367630878961,-0.488061982879936,-0.550654045461676,4.127668228359305,4.096679097050716,3.8409469823929343,3.3805316737999167,4.042846925887761,3.7884166872875014
ENST00000314616,0.0899347275761915,-0.319650773501168,2.04341556148201,0.199205384057969,0.402594193575551,-0.50836893642162,1.55332556336772,-0.280415812161381,2.78344926479801,2.16773709581544,0.893325271158247,8.07199216485827,8.158707728115216,5.677027953450665,5.6294414898501675,5.53535355571704,5.628762070003103
ENST00000315127,-0.591541684822121,-0.0318080617359433,-0.494386874594336,-0.373808546501711,-0.848691827670173,-0.550102062504894,-0.440966358617568,-0.681695889459414,0.106949351361681,0.0343739370072702,-0.416023100718489,4.663646015855392,4.701737115956972,4.162882460930171,4.413413339595037,4.355550118263017,4.225895431334971
ENST00000315939,-0.12811276412624,-0.29171309853572,-0.859234049620622,0.485815273645777,0.0354537420691443,1.51624422195003,0.35670145490189,1.28870657964876,-0.815060104589925,-0.929531026233464,1.46684250086132,6.93825189082056,6.751073021971071,3.8102767203855046,3.700179535771993,3.8172638296579233,3.7210294532296158
ENST00000316316,-0.521444940533741,-0.411929760508255,-0.274572325445565,-0.37339684926984,-0.260525280126125,-0.539565858586902,-0.214541476362138,-0.758246053458899,0.833121737530478,0.901831384996794,-0.0117216059483942,6.551820481856394,6.52931015023718,4.3624542083259605,4.425101477353459,4.432912408506492,4.382198847551724
ENST00000317025,0.94093049287495,-0.441560627895851,0.0392230967550553,-0.228479423651106,2.07854966576329,0.0742480703894514,1.06142273904349,0.410906410559315,-0.943673742467233,-0.276920895693871,1.69918872151929,8.524098116922293,8.503651067564434,4.227291693667827,4.2743402947805285,4.249953497818519,4.1503589897264375
ENST00000317147,-0.326032983293432,-0.729403339661076,0.506089865938875,-0.488672074193833,-0.0940628211342531,-0.27856990711909,2.29746931753742,-0.59148273775342,0.21037989930497,0.0911077695079819,1.19561298655014,9.53935945299424,9.634012598195596,5.875932524363365,5.830678939765997,5.780885148409864,5.886203962152259
ENST00000317995,-0.440681353572885,-0.610879870110689,-0.354254679954526,-0.575540190118699,-0.522325109024096,-0.41462569230033,0.141623866354921,-0.664102453234594,-0.426135547292613,-0.940250584535106,-0.463003927304532,5.905566232746307,5.9479190671993765,4.581864329493985,4.494717860708709,4.736864875036429,4.773235392801148
ENST00000318410,-0.423338863547688,-0.144405357808811,-0.282342529771102,-0.346018983350392,-0.377737043020692,-0.5364553150279,-0.284192705663864,-0.735661571496541,-0.669409335461338,-0.111451969144056,-0.205623464644848,6.096583971719892,6.214220956552996,5.07045792615034,4.903714709168902,4.894112878949091,4.871430006179822
ENST00000319432,-0.517309367210391,-0.0250352920473498,0.0200912761695003,-0.118007333098947,-0.448074760556873,-0.435286410547622,-0.31265525743665,-0.474754655566756,0.880455667794214,-0.0081051637093431,1.92696399835349,3.249776585011195,3.3503419224220807,3.8142639241858145,3.990121803661303,3.751210984116148,4.142585805223442
ENST00000319836,-0.18745701777391,0.0638573101154402,0.572027517764002,-0.34883224776818,1.18824321648364,-0.373151778180306,0.229769185768665,-0.429772855857197,0.365667054887901,1.1833053188056,-0.0107529291115687,7.836294663844009,7.845808549975076,4.378126372706671,4.265139970196156,4.418728307389929,4.303791174018022
ENST00000323037,0.517570138804237,-0.0267284844694981,-0.739811211649737,-0.375592567839821,0.456300201302691,2.34964117932435,-0.524375592056417,1.27597941301804,-0.665503386818511,-1.06982609645256,-0.652016995090132,6.5955384661867615,6.5924934042210515,3.4307214439096834,3.585335973897174,3.3884270640068146,3.8181157468367664
ENST00000325680,-0.359986284986617,-0.477117668760967,-0.0846973972833115,-0.572383844674351,0.186365007286182,-0.164226935800686,0.113994452513233,-0.355655826654762,-0.171734944897939,-0.218790099478317,-0.0361050182003642,4.746171308713736,4.531455872326529,3.074691217002071,3.1406454297488198,3.2460460744256934,3.1477265545698154
ENST00000328046,4.2879331843456,-0.780199112325527,-0.998946686791451,-0.174066772838769,0.793554451468335,0.758765874282919,-0.693827089188058,1.93217715136082,-1.00812189507388,-0.754910561878258,-0.900528010462631,7.965969522700426,7.982609765381096,4.614837753264977,4.55199891172757,4.614668849034785,4.527147173243278
ENST00000329517,0.325799443756322,1.52931535148486,1.8331837049247801,2.93033620408754,4.57004763024496,3.76612782414861,4.27923273138903,6.80456077648859,6.67346574868748,2.93846193391807,4.73199481301572,5.5593331333385665,5.696110292740157,4.2565111472640504,4.218644267175246,4.245925627088519,4.296009735823916
ENST00000333229,-0.332897056176271,-0.780199112325527,-0.270678832133417,-0.382728653192258,-0.0358578935068378,-0.142285405499688,-0.272463650639267,-0.398204491567271,-0.597020800416308,-0.759186981413488,0.0174597837609778,12.5669596613333,12.604458375405441,5.276181033809715,5.395404648199278,5.372380926264486,5.367784892216636
ENST00000334344,0.563565544831272,-0.780199112325527,-0.631380779366166,-0.581235335159586,0.0773201043721356,0.0592137765209426,-0.0174886360738198,0.00725558653595055,-1.05748589075067,-0.733100822248588,-0.70806403144584,9.174211488477397,9.054906505113284,4.232251925722833,4.119751290313737,4.128115066693523,4.3875734481031134
ENST00000334464,0.264208766256087,0.351700021880665,-0.755469096392125,-0.345813134734456,0.906727603983927,2.58976294386925,0.766381874349501,1.43669108576676,-0.608481676039341,-0.304974207844976,1.1022416208255,11.52116468034199,11.501524967100924,4.967708298437968,5.031393374973474,5.062309622900939,5.061457082958616
ENST00000335255,0.198695411810685,-0.120700663898733,0.669969013323036,-0.515089313238914,1.41762998703709,0.113922748529268,2.05222697087866,-0.1714238508679,1.22829067325021,1.08896750385844,2.72180874969564,10.875979143860416,10.975262219344883,5.004312244781051,4.875762297142468,4.927521503915699,4.6583995228083115
ENST00000335997,0.433911650517037,-0.680300759418773,-0.644336714008313,1.053888837423,0.395180787600945,0.481256595979818,0.206580554295567,1.08912713821897,-0.395581777974707,-0.47694329208834,0.0468379359528298,6.7770247601682145,6.764700106198779,4.627428710275917,4.7183176426530204,4.722637854122983,4.7906997037874355
ENST00000337414,-0.625274748882702,3.52728240961995,-1.1088707436646,-0.407842184336414,-1.0906935017889,-0.57477294230129,-0.882652973113633,-0.851640996822574,-1.28929880329636,-0.804944670440444,-0.740983908322336,11.734385391498021,11.695720850844497,4.169468030162247,4.21394336056334,4.3038035052991335,4.351674338093208
ENST00000337537,-0.472955955088663,-0.601567311788873,-0.466360435666374,-0.433984958560248,0.237905137581526,0.0577194957916183,0.00820390050217467,-0.376368666465543,-1.1755894431351,-0.42918994061161,0.492414145317042,3.8596718216164865,3.8829508334030622,3.9443621458597753,3.600428926943583,3.767766674245315,3.7927598020178825
ENST00000337963,0.259419821289343,-0.486430227082783,-0.0114930100954248,-0.460264965194706,0.27020190720488,-0.0762473459210766,0.199711096259909,-0.272554915124758,-0.967160828385286,-0.181214626495434,0.289567161455526,6.787881819924618,6.873995358329446,3.8401547129176716,4.0264781026325,3.8219560086322653,4.039594214347228
ENST00000338564,0.936914826707129,-0.477964264972041,-0.654490004757665,-0.531694434924394,0.307612957878035,0.644300920864162,-0.261488012800339,0.104830530704813,-0.247926640463617,-0.890843684171421,-0.825183115248288,9.341504617540311,9.430903222485528,4.160672617196701,4.096309993505381,4.188833179513423,4.333741061441744
