V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000247815,-0.755298054658631,-0.125519862479419,-0.401061770104214,-0.372036375470599,-0.74839082479065,-0.872747951419975,-0.712264224639547,-0.869243463641242,-0.446141240574841,-0.425806227702671,-0.713494400801456,4.139980194287709,4.273612596199228,2.1515712072291233,2.3523941666390673,2.249238577705616,2.3702868102941355
ENST00000248054,-0.638045602163402,0.308173871047686,-0.247231186581798,-0.189065562362125,-0.533899435560165,-0.45901854612806,-0.368070453345386,-0.378673355457141,0.255203658202336,0.173129600847766,-0.218676402255616,5.030996000815158,5.209387622692137,3.1996435833891548,3.547581661333325,3.5400090593314983,3.6221838477513426
ENST00000248594,2.24484928469046,-0.423477389330101,-0.588629543867525,-0.222792582038063,1.25903694315689,1.87935719294186,0.283231371534307,1.24370636042708,0.946627433172866,0.463774167795071,-0.370003975245847,5.448916018294807,5.3828621693773355,4.18078059642663,4.284299590141716,4.176000697932304,4.012952909159201
ENST00000249344,0.661034429549659,0.837048481207648,0.0352958987787511,0.874201240686475,1.63171538078018,2.03945926855839,1.18137806854219,2.8125371895345,0.88491862497962,0.63127168511603,1.6917825790289,7.231032163505705,7.154353263136345,5.831196195316512,6.0078858677790015,5.783990508403707,5.948322883600392
ENST00000250559,0.836010014390988,-0.189249666833592,-0.577375477441726,-0.652171477296404,-0.0181761707353381,1.31182339245747,0.592866483392,1.22194160062865,-0.486145772053254,0.323360236477344,0.865667274906133,6.879421988271587,6.807647552960424,4.77977052492086,4.945710769122142,4.922499043342725,4.958122898206983
ENST00000252744,-0.864418096348115,0.591233521555835,-0.935629925329649,0.687282911928045,-1.15008576617598,-0.824923178289176,-0.854237843201804,-0.746274675689148,-1.26223368273446,-1.35926962878494,-0.499620970836624,3.74242732665654,3.6116338231696794,1.8610184006910562,2.2518123037450706,2.095545378352057,1.8754260082880922
ENST00000254730,-0.539614758867367,-0.814960473220026,-0.748112169639342,-0.517678926555808,-0.699592980246661,-0.738936341693155,-0.381740096181667,-0.819988591370119,-0.932741814375898,-0.335965853420106,-0.410803339887333,3.862835325748278,3.967795484918596,2.9319980399651606,2.790191995624311,2.325802774868965,2.7450748417535786
ENST00000255304,-0.413482948335414,-0.420166750142871,-0.256884674671483,-0.699680174416924,-0.0957414262252359,-0.116020551569098,0.419940007908099,-0.593837160737236,-0.471104068217371,-0.462326705053308,0.430037087037378,5.089508813647618,5.044989084302749,3.508080944297352,3.6782846686489035,3.6437161649728647,3.563130536391734
ENST00000257261,-0.186228362432944,-0.712330658415902,-0.901392554358719,0.2413521528041,-0.727880934343472,-0.293088766238516,-0.528239557358713,0.108865683664121,-0.701471981123605,-1.2563403154199,-0.993594968441377,4.636667910312227,4.731030093143468,3.617440751690235,3.550510756363855,3.6215020074791053,3.7136093311102094
ENST00000258399,-0.188624437657991,-0.649428513858536,0.810350949005252,-0.557638865679044,0.41374328092636,-0.779796068265401,0.410969339478639,-0.788920133476026,-0.237215756541036,-0.751714967579751,-0.0906576212128549,5.408534691014687,5.427963196480825,4.076748911137752,4.187729225250232,4.259632442335484,4.329873129277712
ENST00000259727,0.857145516357053,0.657446305300431,0.188526265425125,-0.0868456834264296,1.5578003651297,1.19999726707675,0.262467764501426,2.29392969251914,2.03745645042387,0.896760947264216,1.40008148781574,7.042247646287264,7.057995928212741,6.015352680879001,5.9495299809027715,5.914569351731892,5.912720867285818
ENST00000261530,-0.492891291978936,-0.649428513858536,-0.114783329268399,-0.498772404232336,-0.422234684556454,-0.275605653419474,-0.151069728778327,-0.593458277104381,-0.0600902382569798,-0.804158373055265,0.234731677776462,5.355885251428235,5.345592807402936,3.4533621704705966,3.469033210585086,3.41695066292716,3.5986095715365574
ENST00000261601,1.14906126035254,-0.0319943054401765,0.778739526867008,-0.552375511479103,1.84182985338432,1.30546931489528,2.7235938988357,0.893281098217828,0.667235785327631,2.07397662237557,3.27642128212014,6.174133370734262,6.288507296819925,5.2356370480929515,4.96109875623407,5.125447788265627,4.967328482363558
ENST00000261745,0.449299544304548,0.827944223442767,0.311670761159864,-0.563040729200036,0.76477686384249,1.69755161866986,3.42589968375656,1.23305552052572,0.936909968799201,0.413697289251878,1.11017614328574,7.0754199052553695,7.162429583718493,5.865883459626185,5.881618692271815,5.9241710348946715,5.969179496574627
ENST00000261798,1.5083629674988,-0.204975202972934,0.124753222345599,-0.700095702380077,0.585501205602626,1.99796037442071,2.81827035341697,1.26050353481698,-0.201895392021186,0.459304061367353,1.08799867174867,7.16873883175095,7.118709256902803,6.070831070310006,6.089798720839031,6.128632525114726,6.071921011768061
ENST00000261854,1.40101258807538,-0.798407277283877,-0.629894454095453,-0.676341353819818,-0.553362387028257,-0.801941344502854,-0.652366173692323,-0.8922290707011,-0.625070599551014,0.00796939407724797,-0.661094512586731,5.292882563094675,5.432947064284743,4.265465547655298,4.241404328656031,4.221297426955386,4.294752043684598
ENST00000262455,0.39140656821155,-0.448307183234325,0.174071042327099,-0.599884208599623,0.933577513656543,0.625695810017257,0.68848517445683,0.102003680091306,1.53427217993722,0.700251562735912,1.9056380515269,5.609180424184475,5.527031319812052,4.327207272198129,4.384632928730701,4.299878488188022,4.4500014709283455
ENST00000262995,-0.59509704952053,0.640065449567475,-0.624267420882554,0.0304024568433078,-0.101742128352234,0.446700693128536,-0.641047127878632,0.183716250243657,0.45505175036613,0.074378230091645,-0.00264807627098728,3.583997132012323,3.6526321502256405,1.6611696724959262,1.7575233653498408,1.8669020592471588,1.7232740221242586
ENST00000263073,-0.279792177928101,-0.493828472058735,-0.558343600663875,-0.509922404576947,-0.010740843817678,-0.122478023884519,-0.268252206504597,-0.315947065128959,0.278042608900921,-0.563210871686706,0.121204572466834,4.711510517207103,4.843134445472798,3.5865257068638483,3.194091745384229,3.364697889868591,3.338183155508296
ENST00000263102,-0.311536522106287,0.346246221700829,-0.686714985027485,0.646422662217977,0.567972937435779,2.27078153010496,0.506590250181828,1.80441203887075,0.996291240615521,-0.286122705931957,0.0773165235303055,5.886875335945608,5.941214759873506,4.578669921269317,4.520106251860612,4.696547260108203,4.520468970958103
ENST00000263773,2.21006053700606,0.126916375546854,0.489760110089001,-0.53208389594512,0.741141139484589,1.29946301968487,2.05411545543099,0.846004840473836,-0.152289772987955,1.32323247357401,0.724880734946075,7.516287335544545,7.54349767831991,5.9038408524050805,5.976728938271541,5.947035742565507,5.992645744120561
ENST00000263881,0.390865990264436,0.46294625305068,-0.108080907485923,-0.237959352693156,0.986641775006182,1.2362888254608,0.119662891373579,1.12604194333496,0.0935562568248365,-0.541152503366921,0.423141419774028,5.79900754768046,5.726206354761273,4.721030902466564,4.586986711281648,4.809981055841948,4.793154007919888
ENST00000264157,0.727936429335615,-0.388715677864188,-0.0940758470449295,-0.61885998558362,-0.224657259404908,0.735200253211795,1.04172175242713,0.27658483847451,0.35831351970015,-0.179658210359382,0.569297242316746,6.420535714975984,6.168770108048533,4.71024165491966,4.982016945170932,4.843060259933748,5.024790137627985
ENST00000264235,-0.283165311267021,-0.315053955948325,-0.435449195294155,-0.691923652438064,-0.66766976933696,-0.547392861571412,-0.149750153773672,-0.714532646892202,-0.624343244433225,0.332154367423377,-0.221028830410561,5.025957127133838,5.119539528597806,3.5422216245075346,3.433360084784863,3.3406933216206083,3.4266008289167824
ENST00000265909,-0.192247770925137,0.578818624603723,0.810701075516276,0.6011993688948,0.504652794423394,0.165654954800922,-0.074844018059457,0.272206627605965,0.55437936525144,0.373174167583612,0.697046661357033,5.958783197082711,5.988475952356225,4.216705832791602,4.13115293992083,4.200231753253611,4.261434619208264
ENST00000267257,-0.825876349740335,0.0756014681447924,-0.523355958597893,1.09588540902873,-0.962689307554506,-0.901162709512429,-0.552642261481808,-0.494864336199278,-0.340151052810581,-0.243203840949489,0.36009275372814,5.684272821600666,5.7370415886671084,4.149375085181431,4.09865927759541,4.227794571064645,4.095490305722649
ENST00000267890,-0.573097718605191,0.818012305881077,-0.041406816172192,-0.449463085938152,1.34442146561939,0.0845182720837326,-0.294138738870941,-0.182495830001215,-0.169018940697109,0.75234437162886,1.67404060179924,4.114512949544211,4.269632788747305,2.4413714040681262,2.4333731380331756,2.5244449911068405,2.5051912057902403
ENST00000269886,1.69139791207194,1.0207889560989,1.04908721145119,0.367811162923734,2.16835307776861,1.55358852408037,1.70362567993043,1.57442967372789,0.384934717011239,0.80458326243121,0.802618608860245,6.48297193014252,6.603302721906979,5.246638969548496,5.132059767839087,5.2115524875203505,4.973674124601399
ENST00000274140,1.68004942773624,-0.31008799716748,0.315697216036649,-0.61498172459419,0.331331016352607,0.998339900184423,1.26487642434559,0.981729377398708,0.226807714403841,0.531205577175286,1.31586096837535,7.1203468779833665,7.072854835201963,5.328078000462208,5.31802018162272,5.408151140576944,5.303780089409592
ENST00000275034,-0.217099746277614,-0.649428513858536,-0.685539560311902,-0.666091664062038,-1.04812252485324,-0.0944204476668623,-0.711633847345481,0.0730822294500573,-1.52198674239938,-1.30010645547691,-0.972081923177072,6.613277898785884,6.582368705553499,5.376501776571528,5.527936709019308,5.430735724490812,5.461328125102723
ENST00000275053,-0.457711721048986,-0.199181584395282,0.380470620576246,-0.671147254280402,-0.238310542334314,-0.47125672510139,0.167658131618593,-0.456091911103804,-1.03529888598419,0.434324054859518,-0.334591850653852,6.11905946522018,6.141148851968806,4.601702147841877,4.675121589888249,4.6576120394532525,4.71019099889772
ENST00000280285,-0.543669093470725,-0.0402709034082509,0.0496010676577663,1.10689690005229,-0.096395060757796,0.0322569240870258,-0.271826934082389,0.589963701026852,0.300619711757101,0.142247885200068,0.269712823164496,5.8641139316338835,5.933263646620726,4.781754049761033,4.846816994770231,4.6822348011652135,4.767883703031004
ENST00000282077,-0.114419156755446,-0.483896554497045,0.800872524171079,0.325635074663681,1.49919987547563,0.49599179185061,0.552550082051284,0.273974751225954,-0.332790219018553,0.856705287706038,0.526558471257443,4.707065984390878,4.7322877740727884,2.9030400304264274,2.879156702661677,2.9469022942732725,2.778357863381577
ENST00000286364,0.415772753922363,0.131882334327699,-0.440000839937478,-0.108453137510398,0.119293097717119,0.32099147224581,-0.572554637203864,0.603771904535338,-0.578519872012498,-0.604493619283865,-0.340553729641957,4.876319703529332,4.791338811348879,3.5837476318975194,3.6387422949903767,3.4193899254238826,3.538598394814101
ENST00000286548,0.280639224804846,-0.406096533597145,-0.15862417025601,-0.105267423126223,0.00265398190401089,0.42746926902759,0.0491127959396599,0.650248296832192,-1.08446809194675,-1.03131574217622,-0.379252070664141,5.832351692051745,5.8405377190587044,4.350385293965591,4.315876776331589,4.450533653945838,4.307857546722797
ENST00000287218,0.243845225140946,0.189818520104221,-0.856226234436514,-0.555353461881701,0.48646340021072,-0.0242060107000638,0.038559525359957,-0.0954367908074691,-0.109783139904346,0.33633231003229,0.275459212550621,5.054161427292643,4.951347742336216,3.412284099242438,3.3462203273229814,3.2496954856218565,3.2202408293720475
ENST00000291574,0.506878400779628,-0.263739048546263,-0.279767943070607,-0.150282952467823,0.456497347142064,1.47407795884581,0.386601039750114,1.32141960334375,-0.59743110507502,-0.0733105803143286,1.27951505550811,6.209625008481762,6.181806451318014,4.30755168460803,4.207424004057897,4.2827011983708605,4.289143929771648
ENST00000296328,-0.160706143477119,-0.256290110374996,-0.413016089552063,-0.165795996425544,0.186241006029128,0.887980100394974,0.128144129544795,0.538982803317168,-0.350828625939728,-0.405354760386315,1.8819701102428,5.741885079424904,5.824208195882212,4.333265317298236,4.466144154253259,4.334415905173673,4.438766824559525
ENST00000296468,0.875789976701956,0.126088715750047,-1.02898865859077,-0.420099109875323,0.139939708281422,1.03853226062218,-0.549571391811597,1.63016766593897,-0.847815830822817,-0.244167981551546,0.0224923772933087,5.104328388006985,5.1616392608992925,3.7111351763674523,3.772476341560041,3.852250899015326,3.9219556755942864
ENST00000297145,-0.247109127449858,-0.336573110665319,-0.834968553410006,-0.399599730359764,0.876555860423526,-0.12334278000245,-0.537689667673801,-0.330513035903154,0.959254318017689,0.290871619826218,-0.452303045735253,4.794248066963391,4.803136439846219,2.92598146209056,3.287959213315084,3.120654016469622,3.2420769069252824
ENST00000298125,-0.391395956131354,-0.649428513858536,-0.551115989114863,-0.210742271106619,0.061964292440147103,0.166632505195105,-0.564714874518511,-0.128147077777266,-0.0432446937289792,-0.533468594932347,-0.277540978529732,4.063320996124631,4.042728696075837,2.471664302084098,2.2505633766299575,2.4713471173623933,2.4563245662870816
ENST00000299505,-0.323947899567738,-0.487207193684275,-0.457457147415716,-0.12548978399968,-0.501489276288097,-0.0287929779343071,-0.52347510362029,-0.241854265815133,-0.41041355718903,-1.08256127599464,0.340285667812841,4.503448602111214,4.391334985512274,2.9448559576668334,2.7606986516541134,2.920398262909745,3.1063276088973697
ENST00000299563,0.32514376532252,-0.5343838021023,-0.457132029941193,0.205339729330819,0.76512709208773,0.371043932332584,0.119600741499516,0.58777459559258,-0.263051410324913,0.672729731004472,-0.43387868476599,5.263832444467571,5.267283105848053,4.151083324723345,4.109808705169632,4.060144407580784,4.1789724590162916
ENST00000299633,-0.424696288184342,3.04524481908993,-0.691166593524801,0.786940368424296,-0.49344526391748,0.20444678630855,-0.552478008243213,-0.082681041834691,-0.906557030135483,-0.451370561848117,-0.581507019588902,5.13524819425114,5.242148987648705,4.030565482223309,3.9327928505765137,3.9170800544634865,4.029205773962028
ENST00000299980,2.26321980350811,0.0184929421650781,-0.0401563643471033,-0.266561527490203,1.18008388483425,2.75241308970051,0.0404994892860607,2.40393224059132,-0.520331462589352,1.65258874651299,1.47467680503437,6.075735604077185,6.1359512126988784,5.071582815098126,4.981095296026152,5.018482443866147,5.04716919531339
ENST00000303236,-0.438497462327395,-0.414373131565219,0.101619863581458,0.01717481668293,0.524462228380091,0.414074948722678,-0.247408692490778,0.405699960915138,0.0275415063342776,-0.293952696275934,0.244662156934359,5.172635838820579,5.091111371178469,3.728387698414741,3.984252021382647,3.6725729242462117,3.795262725905913
ENST00000305877,1.1979269499841,0.698829295140804,0.446019305247397,4.43776905268861,3.15571392471932,4.854607013822,0.699136109124346,7.1198547205535,0.736858217202425,2.10757546153816,1.28998425867095,7.029461564098716,7.094791973038016,5.470633364609894,5.545925441935979,5.542888913372018,5.525398709823071
ENST00000306378,-0.11403198606359401,-0.152832635774064,0.37109223188808,-0.601961848415389,0.467710269624692,0.360695057486473,-0.0116342666800289,-8.84275319484076e-4,-0.0524675566225479,-0.591609194874561,-0.057831371844617,5.243764155888793,5.112161187577612,3.725532426458911,3.7545176069672968,3.8047015590417095,3.706837939028743
ENST00000306801,0.746885877914194,0.170782344777649,0.111248342634641,-0.42930997972522,0.588582090433747,0.835775149536393,0.663605248086467,0.484297265641793,0.0374044417315008,-0.00874237635840342,-0.275960721448548,4.876694189829882,4.883781716414713,3.766328283403947,3.618844192871601,3.7748010990441005,3.753624045383742
ENST00000307677,-0.147947773414479,0.283344077143463,2.06978101819812,-0.157900965125633,0.531249539400142,1.44886843810352,1.85098525097174,0.224425191684833,0.470529867272687,0.682137405969996,0.185743708259748,8.169748348108797,8.21162993437089,7.107131109640908,7.133305420402301,7.133788107703866,7.041306771515295
ENST00000308660,-0.269143157625316,0.472878170612369,0.831258503520735,-0.223969911266997,0.483822641784045,1.12652119562167,0.0684935682746429,0.813715535318322,2.1257864559282,-0.617903938567019,1.32647383127285,5.854954108657204,5.866254737921101,3.999276335295004,4.083029991369284,4.118458690089802,4.16326029894255
ENST00000309683,-0.623771422316624,-0.412717811971604,-0.560494377803028,-0.635550358770275,-0.969572135368712,-0.739105533107533,-0.32142253358452,-0.947967062912183,-1.1396597982846,-0.360712128872897,-0.862469545636741,5.261266160696826,5.163988910604019,3.9735771839925516,4.121426425892745,3.896961793481823,3.8467884531011203
ENST00000309733,0.41261512125155,-0.78764769992538,-0.324158982861257,-0.518163709179487,0.170106159329974,0.672270446586264,-0.381582501858151,0.337795594271273,-0.308816594336217,-1.21610935757044,-0.662225832997124,4.252246881123024,4.199603916209173,2.5271153565266973,2.4292397304096895,2.4918074069399347,2.5751445209433066
ENST00000309890,-0.553337403105941,-0.530245503118263,-0.652577650202563,1.1251108757705,-0.723859864597322,-0.66096729823404,-0.365537845977326,-0.597625997065784,-0.930967067888492,-1.36000003833195,-0.679716405691141,6.793907420849884,6.8659417950025325,4.854037291342747,4.941555671002091,4.975363446672796,4.77445820960738
ENST00000311350,-0.0331790574330192,0.309829190641301,-0.494720611803361,-0.105544441768325,0.691421838808739,0.705892540432347,-0.376099995110466,0.289551078354429,-0.509421135822512,0.174444338032389,0.532304860643568,5.003234216193096,4.965671632788746,3.8409469823929343,3.3805316737999167,4.042846925887761,3.7884166872875014
ENST00000314616,0.368868485625945,0.261824922426469,0.644065865304951,-0.511376752447984,0.71645285751265,-0.0246477882820503,1.79336343916207,-0.243748683979407,2.00111778873911,3.21104898878311,1.10863180113822,6.869780565836826,6.943581045204439,5.677027953450665,5.6294414898501675,5.53535355571704,5.628762070003103
ENST00000315127,-0.498322639325957,-0.396164616035455,1.00482121684305,-0.402854699404464,0.633250238289211,-0.57597681107824406,0.0840920768452312,-0.671003127295329,2.02992105140357,0.0198896778844956,-0.173513373174042,5.486642371594579,5.531455430537615,4.162882460930171,4.413413339595037,4.355550118263017,4.225895431334971
ENST00000315939,-0.31330253181865,-0.483896554497045,-0.763692799379948,-0.101458416797318,-0.69610942657743,-0.0265746905013534,0.0427624105934553,0.00909299367902556,-0.942633843977833,-1.16395811591373,0.0292264273551736,5.046001375142225,4.909871288706234,3.8102767203855046,3.700179535771993,3.8172638296579233,3.7210294532296158
ENST00000316316,-0.549021910913267,-0.210768821550586,-0.678662075273914,-0.484298180182498,-0.441431687303561,-0.716415084534862,-0.429128265335389,-0.604866884271453,-0.2846393102209,-0.815465112843022,0.101038337214902,5.576017431367144,5.556859702329515,4.3624542083259605,4.425101477353459,4.432912408506492,4.382198847551724
ENST00000317025,-0.320337350238531,-0.366368863350387,-0.625642917890151,-0.582916816770865,-0.218268871466334,-0.212328064442166,0.0211675489949843,0.00900879731616884,-1.0345715308664,-0.678381849059673,-0.784426394786434,6.088641512087352,6.074036476831738,4.227291693667827,4.2743402947805285,4.249953497818519,4.1503589897264375
ENST00000317147,0.453724613108123,1.1424549462296,0.571789749814823,-0.637766507907092,0.520690251450075,1.35812544285887,1.96777707234676,1.30584327621527,-0.321181631338635,0.21753850130614,0.449072001878916,7.066192187403141,7.136305628293035,5.875932524363365,5.830678939765997,5.780885148409864,5.886203962152259
ENST00000317995,-0.0706834787909311,-0.480585915309815,0.339005638056303,-0.261367427950788,-0.124207303762142,0.282171442169119,0.213115215399648,0.237896609741892,0.45615733014517,-0.627370046296304,0.774281726199917,6.05699100794493,6.100429812512181,4.581864329493985,4.494717860708709,4.736864875036429,4.773235392801148
ENST00000318410,-0.225944405054219,-0.104000707762425,-0.33293715467338,-0.573082654976239,0.424858813736515,-0.181544626548423,-0.153721086798614,-0.40911034062981,0.577945671067814,-0.209751083696306,0.22814128744925,5.947886801677944,6.06265459175902,5.07045792615034,4.903714709168902,4.894112878949091,4.871430006179822
ENST00000319432,-0.65309960222443,0.381007933166742,-0.738683762878173,0.135461776860551,-0.429705596162133,0.100873442140256,-0.618403487155351,-0.146922866694293,-1.19677172213342,-0.489936185930389,0.584956153393936,5.416294308351992,5.583903204036801,3.8142639241858145,3.990121803661303,3.751210984116148,4.142585805223442
ENST00000319836,-0.200414880991001,-0.412717811971604,-1.91924017267308e-4,-0.375568363157402,0.238713437830661,-0.119000200366752,-0.0245581110275566,-0.270144243734957,-0.659343572701247,0.526881552656971,-0.117809311062295,5.404341147478627,5.410902448258673,4.378126372706671,4.265139970196156,4.418728307389929,4.303791174018022
ENST00000323037,-0.119419502766254,-0.650256173655343,-0.972518254169767,-0.509368367292743,-0.829314151102554,0.179848234562618,-0.833755020421385,0.145954181502463,-1.43845728067246,-1.31763628460521,-0.764798883539452,4.711098904419115,4.708923860157894,3.4307214439096834,3.585335973897174,3.3884270640068146,3.8181157468367664
ENST00000325680,-0.569845119538263,-0.363058224163157,-0.37422707393781,-0.323558113102722,-0.246905180930068,0.250053272006395,-0.0500206924672584,-0.125747481435853,-0.0872351312528775,-0.758872981140476,-0.282317664706948,4.867868008937165,4.647647048540029,3.074691217002071,3.1406454297488198,3.2460460744256934,3.1477265545698154
ENST00000328046,0.566088122480294,-0.649428513858536,-0.59363135116788,-0.604247252212732,-0.773732741295148,-0.97709205647599,-0.762990729885785,-0.955292146480709,-1.24259509455415,-0.974256148363589,-0.904094953752483,5.900718164963279,5.913044270652664,4.614837753264977,4.55199891172757,4.614668849034785,4.527147173243278
ENST00000329517,2.93907372933423,2.21758502228248,2.23218970124065,1.18266149866723,7.4962349067296,6.46497089587017,6.3754638979889,7.53418502217093,4.46056728982722,4.58538759244226,4.34189166164183,6.010089873879531,6.157957073232601,4.2565111472640504,4.218644267175246,4.245925627088519,4.296009735823916
ENST00000333229,-0.386216634989406,-0.814960473220026,-0.956262380443613,-0.601130792489082,-0.770022569349585,0.051742135309539,-0.518251184741474,-0.0826389436532628,-1.12752751491988,-0.46305711460032,-1.00754792016956,6.88600529388126,6.9065525344687355,5.276181033809715,5.395404648199278,5.372380926264486,5.367784892216636
ENST00000334344,0.170923816862797,-0.594802967269244,-0.722953078918557,-0.581254704918252,-0.907446888722439,0.150766110335673,-0.612958714259776,0.440220469686352,-1.01129616709714,-1.13138185011697,-0.831618617619984,5.396594993221997,5.326415591243108,4.232251925722833,4.119751290313737,4.128115066693523,4.3875734481031134
ENST00000334464,-0.155528648612019,-0.0766879344677788,-0.225373288679247,-0.178331089980667,-0.147771858744006,0.635358519682835,0.660495534744967,0.943041148666091,-0.578316212579517,-0.898176689946743,0.575061589169703,6.490797003009572,6.479732375831507,4.967708298437968,5.031393374973474,5.062309622900939,5.061457082958616
ENST00000335255,-0.500782634240698,-0.411890152174797,-0.791502847969921,-0.345581095149843,-0.449479445430812,0.242345663129183,0.342673286798676,0.37623123391532,-0.688263212184551,-0.926165983788271,0.33150446653217,6.127312193724178,6.18324632075768,5.004312244781051,4.875762297142468,4.927521503915699,4.6583995228083115
ENST00000335997,0.238119847221339,-0.764473225614771,-0.990024579721009,0.624815208134009,-0.702608314336695,0.255674186772947,-0.215331588740105,1.12936769966779,-0.95238040255621,-1.04361583894792,-0.393905363598759,6.4543092953983,6.442571529713123,4.627428710275917,4.7183176426530204,4.722637854122983,4.7906997037874355
ENST00000337414,-0.880891113520318,2.68107450849465,-1.06067510783852,-0.406248177770215,-1.41504186165239,-1.02206877413143,-0.911276999942137,-1.13745097752101,-0.790180211289191,-1.44545795533244,-0.674257335774323,5.58780256738001,5.569390881354522,4.169468030162247,4.21394336056334,4.3038035052991335,4.351674338093208
ENST00000337537,-0.63542124233231,-0.658532771623418,-0.517353789837467,-0.435196625869891,-0.677624117590703,0.0291456819670779,-0.391520932612304,-0.40809998427553,-1.31242118586192,-1.05249761903959,0.118026100837633,4.980221705311595,5.010259139874919,3.9443621458597753,3.600428926943583,3.767766674245315,3.7927598020178825
ENST00000337963,0.0508515929137011,-0.44003058526625,-1.00355446846847,-0.317948485600153,-0.307417879345584,0.02318638437177,-0.201981573827575,0.304243343672909,-0.826140648312695,-0.459346634101496,-0.681063215703514,5.430305455939695,5.499196286663557,3.8401547129176716,4.0264781026325,3.8219560086322653,4.039594214347228
ENST00000338564,0.939495992003283,-0.36223056436635,-0.552041323465428,-0.653348806525339,-0.58956887064846,0.122464146519471,-0.779532584759113,0.310473874524299,-1.38442934252307,-0.726004551524903,-0.964755276709763,6.026777172606653,6.0844536919261465,4.160672617196701,4.096309993505381,4.188833179513423,4.333741061441744
