V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000467721,2.22853174486631,-0.392768423617611,0.503874568892896,-0.402865800963579,1.58402383974744,1.06352581085096,1.09779366455076,0.509434338190107,0.238679511822667,-0.172484199407699,0.890818625726195,3.60233094500323,3.5438924094320985,4.66346322182622,4.643708090519331,4.76013866831083,4.821272388345802
ENST00000470465,-0.189838615048031,-0.670544986620932,-0.294415846376939,-0.44615134326623,-0.339945857089104,-0.318619722025696,-0.14062303713123,-0.320627367920956,-0.944536813348086,-0.190524858521361,-0.356763385192358,2.1646981588261136,2.140927679464486,2.0873883673150653,2.217128228663526,1.7686805517772017,2.348888836876873
ENST00000499346,0.65086279131318,-0.480916186277331,0.0116415491360631,0.584755082157798,1.7733149009785,1.52488457590893,0.690970854316313,1.18320448303997,0.728520215247715,-0.113388048566238,-0.249234827634991,4.783718097034448,4.830681619100884,3.824426335671276,3.27682458553995,3.304475933668748,3.541479464250642
ENST00000503650,0.435135466553788,-0.484990242534713,0.0816751744754454,-0.375753906216779,1.35643974370767,2.41681890391485,0.191184845786204,1.2034277840078,0.149694045532876,-0.0640257695830868,-0.0433119310260682,2.190715811222977,2.1192938921187574,1.8087589693892916,1.4425413360753416,0.5086668320187755,1.896230039176051
ENST00000504827,-0.208072339794882,-0.596471236486713,-0.36547152130668,-0.482238210067143,-0.249014339593825,-0.192061367574426,-0.131898027673894,-0.340850668888789,-0.571389463093548,-0.0388084422349092,-0.514306266627126,4.384128312093011,4.2842193246736455,1.5847759249138884,1.6779899102372358,2.6185845240968106,2.546716112616789
ENST00000505196,0.268982605755015,-0.602767505248122,-0.0376491151989847,-0.223833806342466,0.2776038405067,0.994158504123548,1.89878704159741,0.779701478015117,-0.820380513172485,-0.132385596777836,-0.406934423602947,4.979618831366324,4.926225194270182,4.00356555905384,3.8419656453483615,3.9722214787115115,4.251260229090618
ENST00000511243,0.713406301167379,-0.370546298577345,0.206527823297727,-0.274785470608005,0.689007904111124,-0.209080102984765,0.723639954533368,-0.0974912824523508,0.136640672771244,0.212416191192879,-0.147370381062845,5.761661807233265,5.665013903386798,2.9168282370749585,2.5991091214521984,2.3757280002006476,1.9152943008029728
ENST00000513211,0.38798050025728,-0.326842785998156,-0.165126573196507,-0.504301683033505,0.510111458760629,1.24437906958023,0.667555806478452,0.43046716298238,-0.656874128788224,0.172870274507513,0.579829828510001,5.034233330460687,4.8658954526108165,4.212821599841151,4.420840060655299,4.465270485499414,4.874528763756008
ENST00000519655,1.13389076656238,-0.19980630451797,-0.319014721744901,0.176487342987876,1.21609741153764,2.5175455273087,0.934963210542848,1.90251954099385,-0.337595686915886,-0.13453859724819,0.191468827479887,3.7009894495921762,3.7048467935678064,1.3093044158418723,2.1801259798287718,2.1637893155802326,2.0488521822083245
ENST00000520024,1.52035420082502,-0.578693536454501,1.95887830276804,0.289609386586595,1.00667790097308,2.45700678689205,2.57578843310599,2.10849131219564,0.213006974125155,-0.346671011407737,-0.161564240211579,5.188428342395198,5.043577939384258,4.6053233023179745,4.294147032561987,4.5947377821424435,4.3233379071347855
ENST00000523971,0.451420805838163,-0.455360742481026,-0.244614157246712,-0.29488566843753,0.271012189227029,1.10137809427506,0.827189609604018,1.07410062403704,-0.552799940553594,-0.198155224173001,0.184864429295539,5.66146071295776,5.598880481976838,3.302232586571235,3.22552157045227,3.160402533117451,2.7406108182171227
ENST00000534441,0.8822276760797,0.0875998460028002,0.054195977534653,0.101695909203599,2.91994569499594,2.25183215148305,0.0772810649591596,1.3272600974971,1.59210530468771,0.0741952108048961,0.575128392514364,3.5538397003112823,3.3016151479239757,1.8830527517366056,2.5168351184226556,2.3199262085322956,2.385561320802209
ENST00000549905,0.189992232433023,-0.414990548657876,-0.265008692254333,0.472848399358073,0.643531748437176,2.09254426196084,1.6314132275598,1.60806374707006,-0.142609235164697,-0.254793159918041,0.153857339514787,5.330482397865062,5.25231570538301,6.415430934695322,6.3274926631531025,6.000948472846147,6.296881204537855
ENST00000550905,0.581715297918205,-0.242769079595817,1.17561666215644,-0.143526504316599,1.29990818972554,0.233173457728748,0.347358876152942,0.0564777148321554,0.228502765906634,-0.0902247331610429,0.0163515305376174,4.595920474416813,4.537692426153624,3.9584276809581938,4.316119488985003,4.715668718653629,4.032842597919506
ENST00000551588,0.281110379859961,-0.670544986620932,-0.0681480041112928,-0.448582064864219,0.247794697565824,0.73675986270697,0.752393017461104,0.333032771764812,-0.361748497223271,-0.120927674734454,0.0401497517917254,4.050746727571884,3.936269973604464,2.862004212330437,3.0390497884572545,2.905866476177282,2.5385421811710893
ENST00000558797,1.61359403570289,-0.555730673912893,1.93358257540665,-0.397910868475371,2.09144236259803,1.47121249817842,4.66136800365025,0.574296185832035,-0.211892521361049,0.315553987671212,-0.0438268502065428,6.797486068399786,6.795132178305514,3.77248740985117,3.9795693597327957,3.408264935060938,3.5800994511627766
ENST00000560097,0.00259221134051129,-0.603137873998793,-0.294044191980445,-0.399032739982135,-0.145925349601655,-0.00932405853897929,-0.104141468874106,0.0428255704813217,-0.397706332793254,-0.28908443560871,-0.666767119628514,4.210086238503682,4.27701760520058,1.3914023970489784,1.5370838022664612,0.9657793775946034,1.505345678196929
ENST00000560439,0.299016008609245,-0.347953804786408,0.908606206675117,-0.21280206985928601,1.32688474785434,0.630490083040395,1.29773829898691,0.263865683580712,-0.162284277269027,-0.112010458226969,0.179983890976258,6.17432725545797,6.183673742233284,5.050633812710619,4.874387123040739,5.36197638742245,5.164577093858569
ENST00000580781,-0.174275086958304,-0.522397486352494,-0.454320150468583,-0.398191336352062,0.0365753635358317,-0.0218428721436571,-0.18012770779898,-0.156518396201599,-0.916720374510929,-0.372729741238582,-0.423187959473579,4.163518754113918,4.219641788804521,3.158540219030181,2.666791703632372,3.384993896155499,3.0500910788416835
ENST00000583163,-0.0304680874092239,-0.569434317687723,0.313750116686314,-0.356775579894019,0.328742855376749,-0.0426141375026624,0.464375332795373,-0.40016102214739,-0.0747642623911447,1.47725034874061,-0.0292747864105219,3.8830322120785468,3.7856589263697358,4.348563008990599,4.206756964649749,4.359039104342897,3.4960588498495753
ENST00000584544,2.00917012598002,-0.448323736218275,0.124996140066805,-0.522999541479574,1.02665386205406,1.13944836699077,3.03746655624882,0.501050448713246,0.215476531134112,-0.0141025556114902,0.204453745944029,5.593005870734145,5.525426681306545,3.93027966765215,3.7127061156933356,4.100759706524132,4.030739719436479
ENST00000602772,1.44657971259256,-0.596471236486713,-0.0635023241551149,-0.487473610432043,1.3863181994906,1.84911250587187,2.94716816674475,0.983520628945821,-0.414667575986642,0.0424033954303863,0.716596840402142,4.939868933819937,4.916076780492233,2.8704404758144797,3.104069580307665,3.355550118263017,3.5104525686300176
ENST00000603672,4.03626161191358,-0.469434755006527,0.198908908169596,-0.485790803171896,2.20394172611355,1.64734784581041,1.13617866765902,1.00204449285753,-0.235339743951588,-0.172376961836378,0.25793817734202,4.353482365567517,4.358970064355745,2.4632581053366533,2.445440778271257,3.4970667045195754,2.9557130097383335
ENST00000611243,-0.256327689590923,-0.217584004550183,1.2580774813786,0.1100164562121,-0.421649524878457,-0.391552710737526,-0.103878346997626,-0.275365694326284,1.63465767161128,0.274572737338943,-0.0740503673213554,1.9321438912575712,1.7980733269998743,1.727785924970367,1.3462203273229814,0.4948079834583881,0.2974086898945075
ENST00000624829,1.36825899161432,-0.495730936304175,-0.254718511151399,-0.245242854263216,2.02038514734872,2.63888770942469,0.356862054564124,1.86926722259576,-0.266765535340298,0.215839544431183,0.62032934144385,4.3046179108988785,4.318817005683369,3.056280375851761,3.07910503328371,3.0712299477833676,3.3807906429393695
ENST00000634836,-0.397366904955397,-0.550915880154168,0.134450098777627,-0.363226341057913,-0.518065998608555,-0.390961025517404,-0.203430788880891,-0.42684218392848,1.01137947573521,-0.0191097252877558,0.612404063622633,3.695325445884383,3.6060808043159813,1.2011170091542422,1.1717117078136337,1.5124595838660735,1.3150602903021928
ENST00000637970,-0.403970888496173,0.610930890701058,0.0416061848534108,-0.202237779837256,-0.518560430215232,-0.373148186259007,-0.279968464078814,-0.34424954300103,0.230076769274981,9.68447680992794e-4,-0.134542177131891,5.083542890849119,5.124145119779613,0.7588053246889377,1.267056809291129,1.79261392387186,0.7207455123918382
ENST00000644557,2.61225095055443,-0.596471236486713,0.278210665021553,-0.120528138427934,1.68347390553159,-0.107123397159603,1.40852380566077,0.0734154374914885,-0.247660391007265,0.288200157940575,0.227065414304,6.062697451252499,6.0522658293149565,3.5948033852014833,3.819261903803083,4.00568163346423,3.719015001803261
ENST00000650541,0.82746256518321,-0.323139098491445,0.449845311002547,-0.254124337025099,1.76323450331527,2.24048113765493,0.282656087058842,1.18428079317551,-0.551524455065452,-0.0734709249032252,-0.377404927992252,3.6888977507451823,3.6180324362357155,3.1542473438925445,3.3254638412171653,3.188055943075467,3.054786986931302
ENST00000651403,0.757371164841387,-0.559434361419604,0.387709341588667,-0.0690155384090132,2.11250884572739,2.91889495451539,1.13658734631823,1.41534758490601,0.866245509978026,-0.0426854928903372,0.808812149288004,3.815397163311147,3.850026904223435,1.022910055140647,0.8780275363801024,1.1896290667730256,0.992229773209145
