V1,H3K27ac,H3K27me3,H3K36me3,H3K4me1,H3K4me2,H3K4me3,H3K79me2,H3K9ac,H3K9me1,H3K9me3,H4K20me1,K562_AB_1_PROseq,K562_AB_2_PROseq,total_RNA_1_RNAseq_ex,total_RNA_2_RNAseq_ex,total_RNA_3_RNAseq_ex,total_RNA_4_RNAseq_ex
ENST00000427015,0.150633950249325,-0.336869682930132,6.05797260032312e-4,-0.536593441086508,0.998895117633509,-0.0497398356004298,0.531230469315161,-0.101994545006516,0.876277889843664,0.237392942038651,-0.286505941473554,4.382975500797154,4.2247868440545515,2.6787016301222195,3.2800625191158916,3.3234679385592423,3.0556793171039636
ENST00000434418,-0.330759947125546,-0.441888627312737,-0.332271562912212,-0.610102800225949,-0.642827212371473,-0.181788806050466,0.257999093044753,-0.354306888267392,-0.498931587762137,-0.114393125078598,-0.435256893857289,3.119858817920184,3.0709894567033835,1.8218151222147378,2.3300666068169287,2.981154603481519,2.3687178106387945
ENST00000444130,0.386338043609194,-0.368969813099909,-0.0981107179565492,-0.548630504014594,0.00833421624421926,0.783184439545955,0.418344987739984,0.412010088403134,-0.492527566036959,-0.15260797359516,-0.396055481180722,3.852589017041745,3.724312225835847,3.645658167060911,3.864403034468117,3.220035147606536,3.2636439535464503
ENST00000446720,0.11993501552306,-0.520355612172193,-0.30601538100357,-0.599579833263661,0.0979106398579031,0.216132015487087,0.861799504627857,-0.0488003725238301,-0.209765376017569,-0.0774885804499705,-0.169649337438763,5.099607286929589,5.021837276779473,3.8568620693139386,3.458222958307611,3.8748457013351785,4.397338488578562
ENST00000467721,1.33399729379791,-0.223132184674254,0.146816142859144,-0.526373293317378,0.867266252412884,0.463270471091917,0.448513846434484,0.022701152437429,0.0444250247664121,-0.131380111324684,0.453468331565196,3.60233094500323,3.5438924094320985,4.66346322182622,4.643708090519331,4.76013866831083,4.821272388345802
ENST00000505196,-0.115548777352457,-0.447833095862696,-0.179991315142015,-0.381398604592321,-0.14050415845539,0.412934357174324,0.934904042550656,0.218980655078492,-0.72455019931071,-0.108550766524511,-0.364231664340731,4.979618831366324,4.926225194270182,4.00356555905384,3.8419656453483615,3.9722214787115115,4.251260229090618
ENST00000519655,0.524253614626749,-0.01666097703902,-0.349794375184397,-0.0572306583151963,0.58344836234554,1.51837417251789,0.349637702476077,1.0344189325567,-0.374003902415591,-0.10977653467774,0.0128156762249274,3.7009894495921762,3.7048467935678064,1.3093044158418723,2.1801259798287718,2.1637893155802326,2.0488521822083245
ENST00000520024,0.810133943727735,-0.422073732146208,1.02490529319306,0.0343721476155187,0.421902468736947,1.4744444730989,1.3460021227881,1.18400440134791,0.0257843953755868,-0.230549920993569,-0.209626596713823,5.188428342395198,5.043577939384258,4.6053233023179745,4.294147032561987,4.5947377821424435,4.3233379071347855
ENST00000549905,-0.173980680397013,-0.246910058874089,-0.317201944358133,0.182753552263619,0.14177207609214,1.20997367209573,0.772545644125959,0.820572599559788,-0.232425760583583,-0.178241086929729,-0.0108829107835768,5.330482397865062,5.25231570538301,6.415430934695322,6.3274926631531025,6.000948472846147,6.296881204537855
ENST00000551588,-0.10657744463375,-0.520355612172193,-0.198397277152718,-0.563392939681114,-0.163498886220287,0.226154043106595,0.238774923128995,-0.105409174794654,-0.391541069601463,-0.102027425663075,-0.0825288175789294,4.050746727571884,3.936269973604464,2.862004212330437,3.0390497884572545,2.905866476177282,2.5385421811710893
ENST00000580781,-0.443441777918478,-0.361836450839959,-0.431450680372779,-0.522588053402886,-0.326433160927072,-0.324323054551126,-0.327483115250807,-0.46094207394034,-0.794501821231883,-0.245385942434373,-0.374472839440835,4.163518754113918,4.219641788804521,3.158540219030181,2.666791703632372,3.384993896155499,3.0500910788416835
ENST00000583163,-0.33706278132193,-0.412166284562943,0.0320767681008765,-0.489050827760484,-0.101055599755325,-0.339395641748897,0.0638808701394247,-0.637885721154595,-0.183164055005292,0.807863561979444,-0.126272459432126,3.8830322120785468,3.7856589263697358,4.348563008990599,4.206756964649749,4.359039104342897,3.4960588498495753
ENST00000584544,1.17172793985764,-0.282576870173842,-0.0818355299181437,-0.623653959119832,0.437311894892218,0.518363376021701,1.62634865160204,0.0166124149838811,0.0275775214586366,-0.0412086609722221,0.0209973312635775,5.593005870734145,5.525426681306545,3.93027966765215,3.7127061156933356,4.100759706524132,4.030739719436479
ENST00000602772,0.755560410748106,-0.441096031506076,-0.195593627189169,-0.59488613576969,0.714756420637187,1.03332837355754,1.57151642372296,0.367002799388394,-0.42996519995253,-0.00903811748709888,0.343693091029375,4.939868933819937,4.916076780492233,2.8704404758144797,3.104069580307665,3.355550118263017,3.5104525686300176
ENST00000603672,2.67123741407779,-0.305165850663685,-0.0372294589980696,-0.593523449400473,1.34546997205193,0.886918639742907,0.471822515051176,0.380455617951301,-0.299756659767991,-0.131319057738508,0.054697286241742,4.353482365567517,4.358970064355745,2.4632581053366533,2.445440778271257,3.4970667045195754,2.9557130097383335
